CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
56379134,02/06/2009,01:00:00,02/06/2009,01:04:00,9,02/06/2009,675,ADMINISTRATIVE CODE,879.0,"ADM.CODE,UNCLASSIFIED VIOLATIO",COMPLETED,VIOLATION,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988650,202743,(null),(null),(null),,40.72316,-73.984125,"(40.72316, -73.984125)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
55871815,01/14/2009,20:10:00,01/14/2009,20:20:00,9,01/14/2009,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),(null),987604,204610,(null),(null),(null),,40.728286,-73.987895,"(40.728286, -73.987895)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
54185603,11/18/2008,14:30:00,11/18/2008,14:37:00,9,11/18/2008,365,ADMINISTRATIVE CODE,887.0,GRAFFITI (ADMINISTRATIVE CODE-,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,(null),WHITE HISPANIC,M,,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
52415175,10/21/2008,11:30:00,10/21/2008,12:09:00,9,10/21/2008,675,ADMINISTRATIVE CODE,862.0,"ALCOHOLIC BEVERAGES,PUBLIC CON",COMPLETED,VIOLATION,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989420,202605,45-64,WHITE,M,,40.72278,-73.981345,"(40.72278, -73.981345)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
52056735,10/02/2008,23:00:00,10/02/2008,23:10:00,9,10/03/2008,675,ADMINISTRATIVE CODE,879.0,"ADM.CODE,UNCLASSIFIED VIOLATIO",COMPLETED,VIOLATION,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
51683649,09/19/2008,14:05:00,09/19/2008,14:16:00,9,09/19/2008,675,ADMINISTRATIVE CODE,879.0,"ADM.CODE,UNCLASSIFIED VIOLATIO",COMPLETED,VIOLATION,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),987623,203976,(null),(null),(null),,40.72655378,-73.98782858,"(40.72655378, -73.98782858)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
50693121,08/31/2008,16:25:00,08/31/2008,16:29:00,9,08/31/2008,675,ADMINISTRATIVE CODE,862.0,"ALCOHOLIC BEVERAGES,PUBLIC CON",COMPLETED,VIOLATION,MANHATTAN,OPPOSITE OF,CLOTHING/BOUTIQUE,N.Y. POLICE DEPT,0,(null),(null),(null),989420,202605,(null),(null),(null),,40.72278,-73.981345,"(40.72278, -73.981345)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
50146352,08/16/2008,20:25:00,08/16/2008,20:40:00,9,08/16/2008,675,ADMINISTRATIVE CODE,862.0,"ALCOHOLIC BEVERAGES,PUBLIC CON",COMPLETED,VIOLATION,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),988814,203798,(null),(null),(null),,40.72605391,-73.98353371,"(40.72605391, -73.98353371)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
51683641,08/08/2008,12:00:00,,(null),9,08/08/2008,675,ADMINISTRATIVE CODE,879.0,"ADM.CODE,UNCLASSIFIED VIOLATIO",COMPLETED,VIOLATION,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989955,202021,(null),(null),(null),,40.721176,-73.979419,"(40.721176, -73.979419)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
49613011,08/03/2008,13:45:00,08/03/2008,13:50:00,9,08/03/2008,675,ADMINISTRATIVE CODE,899.0,"PARKR&R,UNCLASSIFIED VIOLATION",COMPLETED,VIOLATION,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),989583,203661,45-64,WHITE,M,,40.72567745,-73.98075938,"(40.72567745, -73.98075938)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
49612998,08/02/2008,16:20:00,08/02/2008,16:25:00,9,08/02/2008,675,ADMINISTRATIVE CODE,879.0,"ADM.CODE,UNCLASSIFIED VIOLATIO",COMPLETED,VIOLATION,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989819,204094,(null),(null),(null),,40.72686578,-73.97990757,"(40.72686578, -73.97990757)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
49840750,08/02/2008,02:20:00,08/02/2008,02:30:00,9,08/02/2008,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990345,201948,(null),(null),(null),,40.720976,-73.97801,"(40.720976, -73.97801)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
47075749,06/08/2008,21:00:00,06/08/2008,21:09:00,9,06/08/2008,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),988937,204021,(null),(null),(null),,40.72666593,-73.98308979,"(40.72666593, -73.98308979)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
47105570,06/06/2008,17:50:00,06/06/2008,17:52:00,9,06/06/2008,365,ADMINISTRATIVE CODE,853.0,"CIGARETTE,NO TAX STAMP,POSSESS",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
46526942,05/18/2008,15:20:00,05/18/2008,15:22:00,9,05/18/2008,675,ADMINISTRATIVE CODE,862.0,"ALCOHOLIC BEVERAGES,PUBLIC CON",COMPLETED,VIOLATION,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986354,205451,(null),(null),(null),,40.73059192,-73.99240854,"(40.73059192, -73.99240854)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
46526941,05/18/2008,15:00:00,05/18/2008,15:15:00,9,05/18/2008,675,ADMINISTRATIVE CODE,862.0,"ALCOHOLIC BEVERAGES,PUBLIC CON",COMPLETED,VIOLATION,MANHATTAN,INSIDE,BANK,N.Y. POLICE DEPT,0,(null),(null),(null),986553,205764,(null),(null),(null),,40.731452,-73.99169,"(40.731452, -73.99169)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
45263422,04/05/2008,20:14:00,,(null),9,04/05/2008,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,ATM,N.Y. POLICE DEPT,0,(null),(null),(null),987241,203954,(null),(null),(null),,40.726483,-73.989207,"(40.726483, -73.989207)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
45263418,04/04/2008,10:40:00,,(null),9,04/04/2008,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988631,204189,(null),(null),(null),,40.727129,-73.984192,"(40.727129, -73.984192)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
45242309,04/02/2008,16:00:00,04/02/2008,18:00:00,9,04/02/2008,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990077,202241,(null),UNKNOWN,M,,40.72178,-73.978978,"(40.72178, -73.978978)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
39301613,02/19/2008,15:00:00,,(null),9,02/19/2008,365,ADMINISTRATIVE CODE,878.0,"ADM.CODE,UNCLASSIFIED MISDEMEA",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988390,203754,(null),UNKNOWN,M,,40.725936,-73.985061,"(40.725936, -73.985061)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
38459211,01/26/2008,14:20:00,,(null),9,01/26/2008,675,ADMINISTRATIVE CODE,879.0,"ADM.CODE,UNCLASSIFIED VIOLATIO",COMPLETED,VIOLATION,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986785,206841,(null),(null),(null),,40.734408,-73.990849,"(40.734408, -73.990849)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
