CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
206809881,12/19/2019,18:50:00,12/19/2019,19:00:00,9,12/19/2019,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,<18,WHITE HISPANIC,M,,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
206585589,12/16/2019,15:54:00,,(null),9,12/17/2019,359,OFFENSES AGAINST PUBLIC ADMINI,748.0,"CONTEMPT,CRIMINAL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989783,203260,45-64,BLACK,F,,40.724577,-73.980035,"(40.724577, -73.980035)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
206484052,12/14/2019,16:30:00,12/14/2019,16:50:00,9,12/14/2019,359,OFFENSES AGAINST PUBLIC ADMINI,750.0,RESISTING ARREST,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987589,205049,25-44,WHITE HISPANIC,M,,40.72949,-73.987951,"(40.72949, -73.987951)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
206544419,12/14/2019,16:00:00,12/14/2019,16:30:00,9,12/14/2019,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990324,202686,25-44,BLACK,M,,40.723001,-73.978086,"(40.723001, -73.978086)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
206394176,12/12/2019,14:50:00,12/12/2019,14:55:00,9,12/12/2019,359,OFFENSES AGAINST PUBLIC ADMINI,750.0,RESISTING ARREST,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990529,202280,(null),(null),(null),,40.72188632,-73.97734765,"(40.72188632, -73.97734765)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
206332102,12/10/2019,14:10:00,12/10/2019,14:20:00,9,12/10/2019,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,BLACK,M,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
206261276,12/07/2019,20:45:00,12/07/2019,23:00:00,9,12/07/2019,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,25-44,WHITE HISPANIC,M,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
206179179,12/04/2019,17:30:00,12/04/2019,19:00:00,9,12/04/2019,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,<18,UNKNOWN,M,,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
205881108,12/02/2019,10:46:00,12/02/2019,10:48:00,9,12/02/2019,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,TOMPKINS SQUARE PARK,(null),(null),989057,204238,25-44,ASIAN / PACIFIC ISLANDER,F,,40.72726147,-73.98265669,"(40.72726147, -73.98265669)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
205592528,11/24/2019,18:29:00,11/24/2019,18:44:00,9,11/24/2019,359,OFFENSES AGAINST PUBLIC ADMINI,748.0,"CONTEMPT,CRIMINAL",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991230,202035,25-44,BLACK HISPANIC,M,,40.721214,-73.974816,"(40.721214, -73.974816)",PATROL BORO MAN SOUTH,(null),65+,WHITE HISPANIC,F
