CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
154176762,06/20/2016,19:00:00,06/20/2016,19:01:00,9,06/20/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988813,205238,UNKNOWN,UNKNOWN,U,,40.73000636,-73.98353634,"(40.73000636, -73.98353634)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
153996896,06/13/2016,19:45:00,06/13/2016,20:05:00,9,06/14/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988696,203586,UNKNOWN,UNKNOWN,U,,40.72547208,-73.98395958,"(40.72547208, -73.98395958)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
153767717,06/07/2016,12:08:00,,(null),9,06/07/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988773,202966,UNKNOWN,UNKNOWN,U,,40.723773,-73.983679,"(40.723773, -73.983679)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
153277397,05/20/2016,00:05:00,05/20/2016,00:06:00,9,05/20/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),991204,201178,UNKNOWN,UNKNOWN,U,,40.71886109,-73.97491363,"(40.71886109, -73.97491363)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
152370290,04/21/2016,09:25:00,04/21/2016,09:37:00,9,04/21/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988749,205122,45-64,ASIAN / PACIFIC ISLANDER,M,,40.729689,-73.983767,"(40.729689, -73.983767)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
152180030,04/15/2016,02:35:00,,(null),9,04/15/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986760,206685,UNKNOWN,UNKNOWN,U,,40.73397884,-73.99094318,"(40.73397884, -73.99094318)",PATROL BORO MAN SOUTH,(null),18-24,UNKNOWN,F
151624033,03/28/2016,16:20:00,03/28/2016,16:22:00,9,03/28/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986489,205660,UNKNOWN,UNKNOWN,U,,40.73116554,-73.99192137,"(40.73116554, -73.99192137)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
151334312,03/17/2016,12:57:00,03/17/2016,12:57:00,9,03/18/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989298,202384,18-24,BLACK HISPANIC,M,,40.722174,-73.981785,"(40.722174, -73.981785)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,M
151408841,03/18/2016,21:35:00,03/18/2016,21:40:00,9,03/18/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989165,202146,UNKNOWN,UNKNOWN,M,,40.721522,-73.982265,"(40.721522, -73.982265)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
150596068,02/20/2016,18:00:00,,(null),9,02/20/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990234,203304,UNKNOWN,UNKNOWN,U,,40.72469715,-73.97841099,"(40.72469715, -73.97841099)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,M
150593594,02/19/2016,14:00:00,,(null),9,02/19/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987245,205240,UNKNOWN,UNKNOWN,U,,40.730013,-73.989191,"(40.730013, -73.989191)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
150316139,02/12/2016,02:00:00,02/12/2016,02:05:00,9,02/12/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987803,206435,(null),(null),(null),,40.73329229,-73.98717987,"(40.73329229, -73.98717987)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
149941318,01/31/2016,13:25:00,,(null),9,01/31/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987906,205154,UNKNOWN,UNKNOWN,U,,40.72977622,-73.98680891,"(40.72977622, -73.98680891)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
148992724,01/02/2016,03:15:00,,(null),9,01/02/2016,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986300,203099,UNKNOWN,BLACK,M,,40.72413626,-73.99260409,"(40.72413626, -73.99260409)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
148942217,12/30/2015,20:10:00,12/30/2015,20:17:00,9,12/30/2015,348,VEHICLE AND TRAFFIC LAWS,922.0,"TRAFFIC,UNCLASSIFIED MISDEMEAN",ATTEMPTED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988696,203586,45-64,WHITE HISPANIC,M,,40.72547208,-73.98395958,"(40.72547208, -73.98395958)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
148836226,12/26/2015,03:35:00,12/26/2015,03:45:00,9,12/26/2015,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986524,203921,(null),(null),(null),,40.7263924,-73.99179568,"(40.7263924, -73.99179568)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
148695786,12/19/2015,18:30:00,12/19/2015,18:35:00,9,12/19/2015,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988329,202922,UNKNOWN,WHITE,M,,40.72364974,-73.98528406,"(40.72364974, -73.98528406)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
