CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
78336698,04/19/2011,18:30:00,,(null),9,04/20/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,INSIDE,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986421,205555,(null),BLACK,M,,40.730879,-73.992164,"(40.730879, -73.992164)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
78336702,04/20/2011,05:30:00,04/20/2011,05:40:00,9,04/20/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990994,204676,(null),BLACK,M,,40.72846241,-73.97566769,"(40.72846241, -73.97566769)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
78336701,04/20/2011,11:00:00,04/20/2011,11:00:00,9,04/20/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986770,203101,18-24,WHITE HISPANIC,M,,40.724142,-73.990907,"(40.724142, -73.990907)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
78336681,04/02/2011,12:00:00,,(null),9,04/19/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987973,206011,25-44,WHITE,F,,40.732131,-73.986564,"(40.732131, -73.986564)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
78336687,04/19/2011,22:50:00,04/19/2011,22:55:00,9,04/19/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),WHITE HISPANIC,F,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
78317310,04/13/2011,11:00:00,04/18/2011,14:30:00,9,04/18/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988519,202508,18-24,UNKNOWN,F,,40.722514,-73.984598,"(40.722514, -73.984598)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
78277197,04/17/2011,00:15:00,,(null),9,04/17/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989458,203441,25-44,UNKNOWN,M,,40.72507368,-73.98121053,"(40.72507368, -73.98121053)",PATROL BORO MAN SOUTH,(null),18-24,UNKNOWN,F
78372976,04/17/2011,20:00:00,04/17/2011,20:05:00,9,04/17/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987996,204541,(null),WHITE,M,,40.728094,-73.986483,"(40.728094, -73.986483)",PATROL BORO MAN SOUTH,(null),65+,WHITE,M
78317320,04/16/2011,18:00:00,04/16/2011,18:06:00,9,04/16/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988505,204679,45-64,BLACK,M,,40.728473,-73.984645,"(40.728473, -73.984645)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
78269079,04/15/2011,09:22:00,,(null),9,04/15/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989618,204491,25-44,WHITE HISPANIC,M,,40.727957,-73.980629,"(40.727957, -73.980629)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
